,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
122,123,Aug 20,True,COL,"W,4-3",39,36,4,11,2,0,0,4,3,1,8,0,0,0,0,1,0,2,0.253,0.329,0.42,0.749,7,17,R,E.Rogers(62),ARI,2010
123,124,Aug 21,True,COL,"W,3-1",30,27,3,4,1,0,1,2,2,0,8,1,0,0,0,1,1,0,0.252,0.328,0.419,0.748,3,14,R,U.Jiménez(56),ARI,2010
124,125,Aug 22,True,COL,"L,0-1",31,30,0,3,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0.251,0.327,0.417,0.744,4,13,R,J.Chacín(81),ARI,2010
125,126,Aug 24,False,SDP,"L,0-5",37,31,0,5,1,0,0,0,6,0,11,0,0,0,0,1,0,0,0.25,0.327,0.416,0.743,10,15,L,C.Richard(69),ARI,2010
126,127,Aug 25,False,SDP,"L,3-9",35,33,3,7,3,0,2,3,2,0,8,0,0,0,0,0,0,1,0.25,0.326,0.416,0.743,5,14,L,W.LeBlanc(53),ARI,2010
127,128,Aug 26,False,SDP,"W,11-5",43,41,11,16,7,0,2,11,2,0,12,0,0,0,0,0,0,0,0.251,0.327,0.419,0.746,5,14,R,K.Correia(8),ARI,2010
128,129,Aug 27,False,SFG,"W,6-0",42,35,6,8,3,1,1,6,6,3,9,0,0,1,1,0,2,0,0.251,0.327,0.419,0.746,9,12,R,T.Lincecum(48),ARI,2010
129,130,Aug 28,False,SFG,"W,11-3",45,35,11,8,2,0,2,9,7,1,7,2,1,0,1,0,0,0,0.251,0.328,0.419,0.747,7,13,L,B.Zito(13),ARI,2010
130,131,Aug 29,False,SFG,"L,7-9",43,39,7,13,4,0,1,7,3,1,9,0,1,0,0,1,1,0,0.252,0.328,0.42,0.749,9,16,R,M.Cain(55),ARI,2010
131,132,Aug 30,True,SDP,"W,7-2",35,33,7,11,3,0,2,7,2,1,9,0,0,0,0,2,0,0,0.252,0.329,0.422,0.75,4,11,L,W.LeBlanc(25),ARI,2010
132,133,Aug 31,True,SDP,"W,7-4",39,33,7,10,3,0,1,7,6,1,11,0,0,0,0,0,0,1,0.253,0.329,0.422,0.751,8,13,R,K.Correia(30),ARI,2010
133,134,Sep 1,True,SDP,"W,5-2",34,31,5,9,0,0,2,5,2,0,12,0,1,0,0,0,0,0,0.253,0.329,0.423,0.752,5,13,R,M.Latos(69),ARI,2010
134,135,Sep 3,True,HOU,"W,4-3",37,30,4,8,2,1,0,4,4,0,5,1,1,1,0,0,0,0,0.253,0.329,0.422,0.752,9,17,R,B.Myers(47),ARI,2010
135,136,Sep 4,True,HOU,"L,5-6",41,36,5,10,2,1,1,5,4,0,7,0,1,0,0,0,1,0,0.253,0.33,0.423,0.752,9,15,R,B.Norris(30),ARI,2010
136,137,Sep 5,True,HOU,"L,2-3",35,32,2,7,1,0,2,2,3,0,8,0,0,0,0,1,1,0,0.253,0.329,0.423,0.752,6,16,L,J.Happ(62),ARI,2010
137,138,Sep 6,True,SFG,"L,0-2",42,38,0,5,1,0,0,0,4,0,14,0,0,0,0,0,0,0,0.252,0.328,0.421,0.749,9,15,L,M.Bumgarner(74),ARI,2010
138,139,Sep 7,True,SFG,"L,3-6",32,32,3,6,0,2,1,3,0,0,12,0,0,0,0,1,0,0,0.252,0.327,0.421,0.748,2,15,R,T.Lincecum(63),ARI,2010
139,140,Sep 8,True,SFG,"W,3-1",33,27,3,6,1,1,0,3,5,2,7,0,1,0,0,2,0,0,0.251,0.328,0.42,0.748,6,13,L,B.Zito(60),ARI,2010
140,141,Sep 10,False,COL,"L,4-13",35,34,4,8,3,0,1,4,0,0,13,0,0,1,0,0,0,0,0.251,0.327,0.42,0.747,4,20,L,J.De La Rosa(64),ARI,2010
141,142,Sep 11,False,COL,"L,1-2",36,32,1,8,2,0,0,1,2,0,13,0,2,0,0,0,1,1,0.251,0.327,0.419,0.746,8,15,R,U.Jiménez(63),ARI,2010
142,143,Sep 12,False,COL,"L,2-4",40,33,2,8,1,0,0,2,5,0,12,0,1,1,1,1,0,0,0.251,0.327,0.418,0.745,11,13,R,J.Chacín(48),ARI,2010
143,144,Sep 13,False,CIN,"L,2-7",39,36,2,8,1,0,2,2,3,0,13,0,0,0,1,0,0,0,0.251,0.326,0.418,0.745,10,19,R,B.Arroyo(58),ARI,2010
144,145,Sep 14,False,CIN,"W,3-1",37,34,3,10,2,0,0,3,2,0,12,0,1,0,0,0,1,1,0.251,0.327,0.418,0.744,7,12,L,T.Wood(45),ARI,2010
145,146,Sep 15,False,CIN,"L,5-7",40,35,5,8,1,0,1,5,5,1,13,0,0,0,0,0,0,0,0.251,0.327,0.417,0.744,8,13,R,H.Bailey(39),ARI,2010
146,147,Sep 16,False,CIN,"W,3-1",35,32,3,6,1,0,0,3,2,0,9,0,1,0,0,0,0,0,0.251,0.326,0.416,0.742,5,11,R,E.Vólquez(55),ARI,2010
147,148,Sep 17,False,PIT,"L,3-4",35,32,3,8,4,0,0,3,2,0,6,0,1,0,1,2,1,1,0.251,0.326,0.416,0.742,5,16,L,B.Burres(56),ARI,2010
148,149,Sep 18,False,PIT,"L,6-9",42,37,6,10,3,0,2,6,5,1,12,0,0,0,1,1,0,0,0.251,0.326,0.417,0.743,9,17,R,J.McDonald(53),ARI,2010
149,150,Sep 19,False,PIT,"L,3-4",34,33,3,6,3,0,1,3,1,0,6,0,0,0,1,0,0,1,0.25,0.325,0.416,0.741,4,13,L,Z.Duke(56),ARI,2010
150,151,Sep 21,True,COL,"W,3-1",30,29,3,6,3,0,1,3,1,0,6,0,0,0,1,1,1,0,0.25,0.325,0.416,0.741,3,11,L,J.De La Rosa(57),ARI,2010
151,152,Sep 22,True,COL,"W,8-4",40,32,8,9,2,0,3,8,7,0,14,1,0,0,0,1,1,0,0.25,0.325,0.418,0.743,8,16,R,U.Jiménez(34),ARI,2010
152,153,Sep 23,True,COL,"W,10-9",44,38,10,14,1,1,3,9,6,0,9,0,0,0,0,0,1,0,0.251,0.326,0.419,0.746,10,19,L,J.Francis(38),ARI,2010
153,154,Sep 24,True,LAD,"L,1-3",33,32,1,4,1,0,0,1,1,0,11,0,0,0,1,0,0,0,0.25,0.325,0.418,0.743,5,14,L,C.Kershaw(79),ARI,2010
154,155,Sep 25,True,LAD,"W,5-2",38,29,5,11,3,1,1,5,7,2,7,0,0,2,0,3,0,1,0.251,0.326,0.419,0.746,9,12,R,J.Ely(39),ARI,2010
155,156,Sep 26,True,LAD,"W,5-4",35,31,5,8,0,2,2,5,3,0,14,0,0,1,0,0,0,0,0.251,0.326,0.42,0.746,6,15,R,C.Billingsley(77),ARI,2010
156,157,Sep 28,False,SFG,"L,2-4",35,30,2,5,1,0,1,2,4,1,11,0,0,1,0,0,0,1,0.251,0.326,0.419,0.745,6,15,L,J.Sánchez(60),ARI,2010
157,158,Sep 29,False,SFG,"L,1-3",40,33,1,8,1,0,1,1,5,0,14,0,2,0,0,0,0,0,0.251,0.326,0.419,0.745,12,16,R,T.Lincecum(68),ARI,2010
158,159,Sep 30,False,SFG,"L,1-4",37,33,1,7,1,0,0,1,2,0,12,1,0,1,0,0,1,0,0.25,0.326,0.418,0.744,9,15,L,M.Bumgarner(55),ARI,2010
159,160,Oct 1,False,LAD,"W,7-5",39,34,7,10,4,0,1,7,4,0,9,0,0,1,0,1,2,1,0.251,0.326,0.419,0.744,5,17,R,J.Ely(22),ARI,2010
160,161,Oct 2,False,LAD,"L,2-3",34,31,2,5,0,0,0,2,1,0,13,1,0,1,0,0,2,0,0.25,0.325,0.417,0.742,5,12,R,C.Billingsley(70),ARI,2010
161,162,Oct 3,False,LAD,"L,1-3",34,30,1,4,1,0,0,1,3,0,12,0,1,0,0,0,2,0,0.25,0.325,0.416,0.74,6,14,L,T.Lilly(72),ARI,2010
0,1,Apr 1,False,COL,"W,7-6",49,44,7,15,6,0,2,6,3,1,7,1,1,0,1,3,1,0,0.341,0.396,0.614,1.009,9,16,R,U.Jiménez(36),ARI,2011
1,2,Apr 2,False,COL,"L,1-3",35,32,1,6,0,0,0,1,3,0,7,0,0,0,0,1,3,0,0.276,0.337,0.434,0.772,7,14,L,J.De La Rosa(66),ARI,2011
2,3,Apr 4,False,CHC,"L,1-4",39,33,1,8,0,0,1,1,6,1,8,0,0,0,1,1,2,1,0.266,0.344,0.404,0.748,11,15,R,R.Wells(58),ARI,2011
3,4,Apr 5,False,CHC,"L,5-6",37,33,5,7,0,0,1,5,4,0,7,0,0,0,0,1,1,0,0.254,0.333,0.38,0.714,5,16,R,A.Cashner(61),ARI,2011
4,5,Apr 6,False,CHC,"W,6-4",39,39,6,12,3,1,1,5,0,0,8,0,0,0,1,0,1,0,0.265,0.328,0.409,0.737,6,12,R,R.Dempster(45),ARI,2011
5,6,Apr 8,True,CIN,"W,13-2",41,34,13,13,6,0,3,12,4,0,7,0,2,1,0,0,0,0,0.284,0.346,0.474,0.82,4,13,L,T.Wood(31),ARI,2011
6,7,Apr 9,True,CIN,"L,1-6",36,36,1,9,1,0,0,1,0,0,9,0,0,0,0,0,3,0,0.279,0.333,0.446,0.78,8,14,R,B.Arroyo(60),ARI,2011
7,8,Apr 10,True,CIN,"W,10-8",42,35,10,13,1,0,2,10,6,0,7,0,0,1,1,0,1,2,0.29,0.349,0.462,0.811,8,14,R,M.Leake(24),ARI,2011
8,9,Apr 11,True,STL,"L,2-8",38,33,2,8,3,0,0,2,4,0,7,1,0,0,0,1,0,0,0.285,0.348,0.448,0.797,9,14,R,K.McClellan(54),ARI,2011
9,10,Apr 12,True,STL,"W,13-8",45,36,13,14,5,0,3,13,7,2,8,1,0,1,0,1,0,0,0.296,0.364,0.482,0.846,8,16,R,C.Carpenter(15),ARI,2011
10,11,Apr 13,True,STL,"L,5-15",41,38,5,10,2,0,1,5,3,0,8,0,0,0,2,1,0,0,0.293,0.36,0.473,0.833,9,17,R,J.Westbrook(37),ARI,2011
11,12,Apr 15,True,SFG,"L,2-5",38,31,2,6,1,0,0,2,4,0,6,1,1,1,0,0,2,0,0.285,0.355,0.455,0.81,9,13,R,M.Cain(61),ARI,2011
12,13,Apr 16,True,SFG,"L,3-5",32,31,3,6,3,0,0,3,1,0,7,0,0,0,0,0,0,1,0.279,0.346,0.444,0.79,2,14,L,B.Zito(40),ARI,2011
13,14,Apr 17,True,SFG,"W,6-5",50,44,6,11,0,1,1,6,4,0,5,0,1,1,1,0,1,0,0.277,0.343,0.437,0.78,10,17,L,M.Bumgarner(43),ARI,2011
14,15,Apr 19,False,CIN,"W,5-4",37,36,5,10,1,1,4,5,1,0,8,0,0,0,0,0,1,0,0.277,0.34,0.454,0.794,5,13,R,S.LeCure(33),ARI,2011
15,16,Apr 20,False,CIN,"W,3-1",35,30,3,5,4,0,0,3,4,0,9,0,0,1,0,1,0,0,0.271,0.335,0.446,0.781,5,14,R,B.Arroyo(58),ARI,2011
16,17,Apr 21,False,CIN,"L,4-7",36,32,4,6,1,0,2,4,3,0,9,0,1,0,0,0,0,0,0.266,0.331,0.444,0.775,5,14,R,M.Leake(61),ARI,2011
17,18,Apr 22,False,NYM,"L,1-4",35,32,1,5,3,1,0,1,3,0,6,0,0,0,1,0,0,1,0.261,0.326,0.437,0.763,7,12,R,M.Pelfrey(65),ARI,2011
18,19,Apr 23,False,NYM,"L,4-6",37,36,4,8,0,1,1,4,1,0,11,0,0,0,1,0,2,0,0.259,0.322,0.433,0.755,6,15,R,D.Gee(54),ARI,2011
19,20,Apr 24,False,NYM,"L,4-8",38,34,4,8,3,0,0,4,3,0,4,0,1,0,0,0,0,0,0.258,0.321,0.428,0.749,7,14,L,J.Niese(56),ARI,2011
20,21,Apr 25,True,PHI,"W,4-0",30,29,4,5,1,0,2,4,1,0,13,0,0,0,0,0,2,0,0.254,0.316,0.427,0.744,2,9,L,C.Lee(62),ARI,2011
21,22,Apr 26,True,PHI,"W,7-5",33,31,7,10,1,0,1,7,2,0,1,0,0,0,0,1,2,2,0.257,0.318,0.428,0.746,2,14,R,R.Oswalt(26),ARI,2011
22,23,Apr 27,True,PHI,"L,4-8",35,33,4,6,2,1,2,4,2,0,12,0,0,0,0,0,0,0,0.254,0.315,0.431,0.745,4,16,L,C.Hamels(64),ARI,2011
23,24,Apr 28,True,CHC,"W,11-2",45,34,11,11,4,0,2,11,9,1,3,2,0,0,0,1,0,0,0.257,0.323,0.438,0.761,10,10,R,R.Dempster(11),ARI,2011
24,25,Apr 29,True,CHC,"L,2-4",37,33,2,7,2,0,1,2,3,0,6,0,1,0,0,0,0,0,0.255,0.321,0.435,0.757,8,13,R,C.Zambrano(55),ARI,2011
25,26,Apr 30,True,CHC,"L,3-5",34,31,3,6,1,1,0,3,3,0,10,0,0,0,0,1,0,0,0.253,0.319,0.43,0.75,4,12,R,M.Garza(66),ARI,2011
26,27,May 1,True,CHC,"W,4-3",38,29,4,5,1,0,1,2,8,1,5,0,1,0,0,0,2,0,0.25,0.321,0.427,0.747,10,12,R,C.Coleman(41),ARI,2011
27,28,May 3,True,COL,"W,4-3",33,30,4,8,2,0,2,4,3,0,8,0,0,0,0,0,0,2,0.251,0.321,0.43,0.751,5,13,L,J.De La Rosa(50),ARI,2011
28,29,May 4,True,COL,"L,4-6",38,32,4,6,0,0,3,4,6,0,8,0,0,0,0,0,0,1,0.249,0.321,0.431,0.752,7,16,R,J.Chacín(65),ARI,2011
29,30,May 5,True,COL,"W,3-2",48,40,3,9,2,0,2,3,6,1,10,0,2,0,1,0,1,0,0.248,0.321,0.431,0.752,13,17,R,J.Hammel(70),ARI,2011
30,31,May 6,False,SDP,"L,3-4",46,41,3,7,3,0,0,1,5,0,8,0,0,0,1,0,0,0,0.245,0.319,0.424,0.742,10,17,R,T.Stauffer(71),ARI,2011
31,32,May 7,False,SDP,"W,6-0",38,35,6,7,0,0,1,5,3,2,5,0,0,0,1,0,1,0,0.243,0.317,0.419,0.736,5,13,R,D.Moseley(31),ARI,2011
32,33,May 8,False,SDP,"L,3-4",37,34,3,10,2,0,0,3,2,0,4,0,0,1,0,2,0,1,0.245,0.317,0.417,0.735,7,14,R,A.Harang(54),ARI,2011
33,34,May 10,False,SFG,"L,0-1",33,30,0,5,0,0,0,0,3,0,10,0,0,0,1,1,1,1,0.243,0.315,0.411,0.726,6,10,R,T.Lincecum(81),ARI,2011
34,35,May 11,False,SFG,"L,3-4",37,34,3,7,2,0,1,3,3,0,10,0,0,0,0,0,3,0,0.242,0.314,0.409,0.723,7,15,L,J.Sánchez(53),ARI,2011
35,36,May 12,False,SFG,"L,2-3",38,37,2,11,1,0,0,2,1,0,9,0,0,0,0,0,1,0,0.244,0.314,0.407,0.721,9,13,R,M.Cain(63),ARI,2011
36,37,May 13,False,LAD,"L,3-4",38,34,3,7,2,0,0,3,4,0,15,0,0,0,0,0,1,0,0.242,0.313,0.403,0.716,8,15,L,C.Kershaw(80),ARI,2011
37,38,May 14,False,LAD,"W,1-0",30,27,1,1,1,0,0,1,2,0,10,0,0,1,0,0,0,0,0.238,0.309,0.396,0.705,2,13,R,C.Billingsley(84),ARI,2011
38,39,May 15,False,LAD,"W,4-1",38,32,4,8,0,0,2,4,2,0,11,2,1,1,0,0,1,1,0.238,0.309,0.397,0.706,7,13,L,T.Lilly(49),ARI,2011
39,40,May 16,True,SDP,"L,4-8",40,34,4,7,1,0,3,4,4,0,9,2,0,0,1,1,1,0,0.238,0.31,0.4,0.709,9,16,L,C.Richard(49),ARI,2011
40,41,May 17,True,SDP,"W,6-1",37,32,6,11,4,0,0,6,2,0,11,1,2,0,1,1,0,0,0.24,0.312,0.401,0.713,7,12,R,T.Stauffer(43),ARI,2011
41,42,May 18,True,ATL,"W,5-4",48,41,5,12,2,0,1,4,4,0,7,1,2,0,1,0,0,1,0.242,0.313,0.402,0.715,12,17,R,J.Teherán(41),ARI,2011
42,43,May 19,True,ATL,"W,2-1",35,33,2,9,0,1,1,2,1,1,5,1,0,0,0,0,0,0,0.242,0.313,0.402,0.716,9,14,R,J.Jurrjens(52),ARI,2011
43,44,May 20,True,MIN,"W,8-7",36,32,8,11,4,0,1,8,2,1,5,0,2,0,0,0,0,1,0.244,0.315,0.405,0.72,4,14,L,B.Duensing(42),ARI,2011
44,45,May 21,True,MIN,"W,9-6",40,35,9,11,4,0,1,9,4,1,9,1,0,0,0,0,0,0,0.246,0.317,0.408,0.725,7,16,R,S.Baker(51),ARI,2011
45,46,May 22,True,MIN,"W,3-2",36,29,3,8,2,0,1,3,5,1,4,1,0,1,0,1,1,1,0.247,0.318,0.409,0.727,9,12,L,F.Liriano(52),ARI,2011
46,47,May 24 (1),False,COL,"L,4-12",36,33,4,8,3,0,0,4,3,1,5,0,0,0,0,1,3,0,0.247,0.318,0.407,0.725,5,16,L,J.De La Rosa(44),ARI,2011
47,48,May 24 (2),False,COL,"W,5-2",36,33,5,7,3,0,1,5,3,0,6,0,0,0,0,1,0,0,0.246,0.317,0.407,0.724,4,12,R,J.Chacín(49),ARI,2011
48,49,May 25,False,COL,"W,2-1",36,34,2,7,1,0,0,2,2,0,8,0,0,0,1,0,4,1,0.245,0.316,0.403,0.719,7,11,R,J.Hammel(66),ARI,2011
49,50,May 26,False,COL,"W,6-3",39,36,6,9,1,0,2,6,3,1,8,0,0,0,0,0,2,0,0.245,0.316,0.404,0.72,6,15,R,C.Mortensen(48),ARI,2011
50,51,May 27,False,HOU,"W,7-6",43,37,7,11,1,0,2,6,5,0,6,1,0,0,0,1,1,0,0.246,0.318,0.406,0.724,9,14,R,B.Myers(44),ARI,2011
51,52,May 28,False,HOU,"W,11-3",42,38,11,13,3,0,2,10,2,1,8,0,0,2,0,1,0,1,0.248,0.318,0.41,0.728,4,11,R,B.Norris(39),ARI,2011
52,53,May 29,False,HOU,"W,4-2",37,31,4,6,1,1,0,4,5,1,10,0,0,1,0,0,1,1,0.247,0.318,0.408,0.726,6,14,L,J.Happ(68),ARI,2011
53,54,May 30,True,FLA,"W,15-4",46,42,15,19,2,1,5,14,4,0,7,0,0,0,0,0,3,0,0.252,0.322,0.419,0.741,7,15,R,C.Volstad(25),ARI,2011
54,55,May 31,True,FLA,"L,2-5",34,32,2,6,0,0,2,2,1,0,8,1,0,0,0,0,0,1,0.251,0.321,0.418,0.739,5,15,R,A.Sánchez(69),ARI,2011
55,56,Jun 1,True,FLA,"W,6-5",39,34,6,10,2,1,1,6,3,1,7,1,1,0,1,1,0,0,0.252,0.322,0.42,0.741,7,14,R,J.Vázquez(49),ARI,2011
56,57,Jun 2,True,WSN,"L,1-6",36,33,1,8,3,0,0,1,1,0,6,1,1,0,0,1,1,0,0.252,0.321,0.418,0.739,8,15,R,J.Zimmermann(64),ARI,2011
57,58,Jun 3,True,WSN,"W,4-0",36,29,4,8,3,1,1,4,5,1,10,2,0,0,0,1,1,1,0.252,0.323,0.42,0.743,8,12,R,Y.Maya(36),ARI,2011
58,59,Jun 4,True,WSN,"W,2-0",30,26,2,4,1,1,0,2,4,0,4,0,0,0,0,1,0,1,0.251,0.322,0.418,0.74,4,12,R,L.Hernández(60),ARI,2011
59,60,Jun 5,True,WSN,"L,4-9",44,36,4,6,0,0,1,4,6,0,10,1,0,1,0,1,0,0,0.249,0.321,0.415,0.737,7,17,R,J.Marquis(63),ARI,2011
60,61,Jun 7,False,PIT,"L,5-8",40,38,5,13,2,0,3,5,2,0,6,0,0,0,0,0,0,1,0.251,0.322,0.419,0.741,8,12,R,K.Correia(36),ARI,2011
61,62,Jun 8,False,PIT,"L,2-3",50,39,2,7,1,0,0,2,6,2,11,2,3,0,0,1,1,0,0.25,0.322,0.415,0.737,12,20,L,P.Maholm(71),ARI,2011
62,63,Jun 9,False,PIT,"W,2-0",36,34,2,8,2,0,1,2,2,1,4,0,0,0,0,1,0,0,0.249,0.322,0.415,0.736,7,13,R,J.Karstens(70),ARI,2011
63,64,Jun 10,False,FLA,"L,4-6",35,35,4,9,1,2,2,4,0,0,11,0,0,0,0,0,0,0,0.249,0.321,0.417,0.738,4,14,R,A.Sánchez(60),ARI,2011
64,65,Jun 11,False,FLA,"W,9-5",42,36,9,11,3,1,2,8,4,1,12,1,1,0,0,1,2,0,0.25,0.322,0.42,0.742,6,10,R,J.Vázquez(22),ARI,2011
65,66,Jun 12,False,FLA,"W,5-1",38,32,5,9,3,0,1,5,5,0,6,0,0,1,1,2,0,1,0.251,0.322,0.421,0.744,6,13,L,B.Hand(40),ARI,2011
66,67,Jun 13,False,FLA,"W,12-9",49,41,12,14,5,0,1,12,8,1,9,0,0,0,1,1,1,0,0.252,0.325,0.423,0.748,10,15,R,R.Nolasco(14),ARI,2011
67,68,Jun 14,True,SFG,"L,5-6",40,33,5,8,4,0,1,5,5,0,5,0,1,1,0,0,1,0,0.252,0.325,0.424,0.749,8,16,R,M.Cain(40),ARI,2011
68,69,Jun 15,True,SFG,"L,2-5",36,34,2,9,2,0,2,2,2,0,8,0,0,0,0,1,0,1,0.252,0.325,0.425,0.749,7,14,L,M.Bumgarner(59),ARI,2011
69,70,Jun 16,True,SFG,"W,3-2",39,37,3,9,2,0,2,3,2,1,12,0,0,0,0,0,0,0,0.252,0.324,0.425,0.749,8,12,R,R.Vogelsong(57),ARI,2011
70,71,Jun 17,True,CHW,"W,4-1",33,32,4,9,4,0,0,4,1,0,11,0,0,0,0,1,1,0,0.253,0.324,0.425,0.749,5,9,R,E.Jackson(50),ARI,2011
71,72,Jun 18,True,CHW,"L,2-6",34,32,2,8,4,0,0,1,0,0,8,1,0,1,0,0,0,1,0.253,0.323,0.424,0.747,5,11,L,J.Danks(64),ARI,2011
72,73,Jun 19,True,CHW,"L,2-8",36,35,2,7,2,0,0,2,1,0,7,0,0,0,1,0,0,0,0.252,0.322,0.422,0.744,7,16,R,P.Humber(61),ARI,2011
73,74,Jun 21,False,KCR,"W,7-2",37,35,7,9,3,1,2,7,2,0,8,0,0,0,0,0,0,0,0.252,0.321,0.424,0.746,3,9,R,L.Hochevar(46),ARI,2011
74,75,Jun 22,False,KCR,"W,3-2",32,30,3,5,1,0,0,3,1,0,3,0,1,0,1,1,0,0,0.251,0.32,0.421,0.742,2,10,L,J.Francis(57),ARI,2011
75,76,Jun 23,False,KCR,"W,5-3",34,32,5,9,1,0,2,5,1,0,9,1,0,0,0,2,0,0,0.251,0.32,0.422,0.743,2,9,R,F.Paulino(51),ARI,2011
76,77,Jun 24,False,DET,"W,7-6",40,33,7,10,0,0,1,6,5,1,4,0,1,1,1,1,1,1,0.252,0.321,0.422,0.743,6,10,L,P.Coke(27),ARI,2011
77,78,Jun 25,False,DET,"L,0-6",34,33,0,5,2,0,0,0,1,0,14,0,0,0,1,0,0,0,0.251,0.319,0.419,0.739,7,9,R,J.Verlander(87),ARI,2011
78,79,Jun 26,False,DET,"L,3-8",40,37,3,12,1,0,0,3,3,0,4,0,0,0,0,1,3,1,0.252,0.32,0.418,0.739,10,9,R,B.Penny(51),ARI,2011
79,80,Jun 27,True,CLE,"L,4-5",36,32,4,6,1,2,0,4,3,1,4,0,1,0,1,0,0,0,0.251,0.319,0.418,0.737,5,14,R,M.Talbot(49),ARI,2011
80,81,Jun 28,True,CLE,"W,6-4",36,33,6,10,2,1,2,6,1,0,5,0,2,0,0,0,3,0,0.252,0.319,0.42,0.739,4,14,R,J.Tomlin(63),ARI,2011
81,82,Jun 29,True,CLE,"L,2-6",34,31,2,4,1,0,2,2,1,0,8,2,0,0,0,0,1,0,0.25,0.318,0.419,0.737,5,16,R,C.Carrasco(68),ARI,2011
82,83,Jul 1,False,OAK,"L,4-5",33,32,4,6,1,0,2,4,1,0,10,0,0,0,0,0,0,1,0.25,0.317,0.419,0.736,2,9,R,R.Harden(62),ARI,2011
83,84,Jul 2,False,OAK,"W,4-2",37,33,4,8,1,0,1,4,4,0,7,0,0,0,0,1,0,1,0.249,0.317,0.418,0.735,6,9,L,J.Outman(42),ARI,2011
84,85,Jul 3,False,OAK,"L,2-7",38,33,2,7,3,0,0,2,5,0,8,0,0,0,0,0,0,0,0.249,0.317,0.417,0.734,9,11,L,G.Gonzalez(67),ARI,2011
85,86,Jul 4,False,MIL,"W,8-6",44,41,8,17,3,0,2,8,3,0,8,0,0,0,0,1,1,0,0.251,0.319,0.42,0.739,9,17,R,S.Marcum(45),ARI,2011
86,87,Jul 5,False,MIL,"W,7-3",40,36,7,10,1,0,2,7,4,0,7,0,0,0,0,0,2,0,0.252,0.319,0.421,0.74,6,13,L,R.Wolf(24),ARI,2011
87,88,Jul 6,False,MIL,"L,1-3",31,29,1,4,1,0,1,1,1,0,11,0,1,0,0,0,0,0,0.251,0.318,0.419,0.737,3,13,R,Y.Gallardo(70),ARI,2011
88,89,Jul 7,False,STL,"W,4-1",36,33,4,6,1,0,1,4,2,0,2,0,0,1,3,1,0,0,0.25,0.317,0.418,0.735,5,15,R,K.McClellan(50),ARI,2011
89,90,Jul 8,False,STL,"W,7-6",39,36,7,9,1,1,1,7,3,0,5,0,0,0,0,0,0,0,0.25,0.317,0.418,0.735,5,16,R,K.Lohse(33),ARI,2011
90,91,Jul 9,False,STL,"L,6-7",41,34,6,11,3,0,0,5,4,0,5,1,2,0,0,0,1,0,0.251,0.318,0.418,0.736,8,14,R,C.Carpenter(35),ARI,2011
91,92,Jul 10,False,STL,"L,2-4",37,35,2,10,1,0,1,2,2,0,8,0,0,0,0,2,0,0,0.251,0.318,0.418,0.736,8,14,L,J.García(53),ARI,2011
92,93,Jul 15,True,LAD,"L,4-6",36,32,4,6,0,0,1,4,4,0,11,0,0,0,1,0,1,1,0.25,0.318,0.416,0.734,5,15,L,C.Kershaw(65),ARI,2011
93,94,Jul 16,True,LAD,"W,3-2",29,28,3,5,3,0,1,3,0,0,9,1,0,0,0,0,0,0,0.25,0.317,0.416,0.733,2,13,R,H.Kuroda(57),ARI,2011
94,95,Jul 17,True,LAD,"W,4-1",31,28,4,6,0,0,2,4,2,2,12,0,1,0,0,0,0,0,0.249,0.316,0.416,0.732,3,9,L,T.Lilly(57),ARI,2011
95,96,Jul 18,True,MIL,"W,3-0",32,30,3,8,1,0,1,2,2,0,4,0,0,0,1,2,0,0,0.25,0.316,0.416,0.732,5,10,L,R.Wolf(54),ARI,2011
96,97,Jul 19,True,MIL,"L,3-11",33,31,3,5,0,0,1,3,1,0,10,0,0,1,1,0,1,1,0.249,0.315,0.415,0.73,3,17,R,Y.Gallardo(61),ARI,2011
97,98,Jul 20,True,MIL,"L,2-5",37,34,2,7,4,0,0,2,3,1,6,0,0,0,0,1,1,1,0.248,0.314,0.414,0.728,5,19,L,C.Narveson(73),ARI,2011
98,99,Jul 21,True,MIL,"W,4-0",30,30,4,7,0,0,3,4,0,0,8,0,0,0,0,1,1,0,0.248,0.314,0.415,0.729,2,13,R,Z.Greinke(66),ARI,2011
99,100,Jul 22,True,COL,"L,4-8",38,34,4,9,1,2,1,4,4,1,6,0,0,0,0,1,0,1,0.248,0.314,0.416,0.73,7,16,R,A.Cook(39),ARI,2011
100,101,Jul 23,True,COL,"W,12-3",44,35,12,14,3,0,2,12,7,1,9,1,1,0,0,0,0,1,0.25,0.316,0.418,0.734,8,14,R,J.Hammel(16),ARI,2011
101,102,Jul 24,True,COL,"W,7-0",40,35,7,11,2,1,0,7,2,0,11,3,0,0,0,0,2,1,0.251,0.317,0.418,0.735,9,11,R,U.Jiménez(37),ARI,2011
102,103,Jul 26,False,SDP,"W,6-1",41,34,6,8,2,1,1,5,6,1,7,0,0,1,0,0,2,0,0.25,0.318,0.418,0.736,8,9,R,D.Moseley(48),ARI,2011
